day,current,roomID,value
36,1,19,0.0
36,1,20,6.375
36,1,21,19.333333333333332
36,1,22,12.0
36,1,23,7.0
36,1,24,6.0
36,1,25,7.857142857142857
36,1,26,12.0
36,1,27,8.8
36,1,28,13.0
36,1,29,21.5
36,1,30,16.0
36,1,31,3.727272727272727
36,1,32,29.0
36,1,33,20.0
36,1,34,6.0
36,1,35,12.75
36,1,36,36.0
36,1,37,7.714285714285714
36,1,38,35.5
36,1,39,14.5
36,1,40,0.35294117647058826
36,1,41,0.4
36,1,42,0.10526315789473684
36,1,43,0.17647058823529413
36,1,44,0.0
36,1,45,0.8
36,1,46,0.5333333333333333
36,1,47,0.125
36,1,48,0.38461538461538464
36,1,49,0.17391304347826086
36,1,50,0.125
36,1,51,0.3125
36,1,52,0.13333333333333333
36,1,53,0.07142857142857142
36,1,54,0.13333333333333333
36,1,55,0.14285714285714285
36,1,56,0.2857142857142857
36,1,57,0.29411764705882354
36,1,58,0.3076923076923077
36,1,59,0.3076923076923077
36,1,60,0.6923076923076923
36,1,61,0.6666666666666666
36,1,62,0.5833333333333334
36,1,63,0.7692307692307693
36,1,64,1.0
36,1,65,0.4
36,1,66,0.4
36,1,67,0.3333333333333333
36,1,68,0.0
36,1,69,0.0
36,1,70,0.2
36,1,71,1.0
36,1,72,0.45454545454545453
36,1,73,0.0
36,1,74,0.26666666666666666
36,1,75,0.4666666666666667
36,1,76,1.25
36,1,77,0.5
36,1,78,0.0
36,1,79,0.6666666666666666
36,1,80,0.041666666666666664
36,1,81,0.17857142857142858
36,1,82,0.13333333333333333
36,1,83,0.0
36,1,84,0.05555555555555555
36,1,85,0.0
36,1,86,0.12
36,1,87,0.1
36,1,88,0.06666666666666667
36,1,89,0.17391304347826086
36,1,90,0.04
36,1,91,0.0
36,1,92,0.0
36,1,93,0.045454545454545456
36,1,94,0.0
36,1,95,0.08333333333333333
36,1,96,0.0
36,1,97,0.4166666666666667
36,1,98,0.0
36,1,99,0.0
37,2,0,0.0
37,2,1,0.05555555555555555
37,2,2,0.0
37,2,3,0.2727272727272727
37,2,4,0.047619047619047616
37,2,5,0.0
37,2,6,0.0
37,2,7,0.0
37,2,8,0.13636363636363635
37,2,9,0.037037037037037035
37,2,10,0.0
37,2,11,0.0
37,2,12,0.047619047619047616
37,2,13,0.15789473684210525
37,2,14,0.13636363636363635
37,2,15,0.0
37,2,16,0.0
37,2,17,0.05
37,2,18,0.2
37,2,19,0.045454545454545456
37,2,20,0.0
37,2,21,0.0
37,2,22,0.0
37,2,23,0.0
37,2,24,0.0
37,2,25,0.0
37,2,26,0.0
37,2,27,0.0
37,2,28,0.0
37,2,29,0.0
37,2,30,0.0
37,2,31,0.0
37,2,32,0.0
37,2,33,0.0
37,2,34,0.0
37,2,35,0.0
37,2,36,0.0
37,2,37,0.0
37,2,38,0.0
37,2,39,0.0
37,2,40,12.6
37,2,41,11.0
37,2,42,7.4
37,2,43,21.333333333333332
37,2,44,4.111111111111111
37,2,45,17.25
37,2,46,20.0
37,2,47,19.0
37,2,48,11.0
37,2,49,6.0
37,2,50,24.0
37,2,51,20.0
37,2,52,39.0
37,2,53,17.5
37,2,54,15.666666666666666
37,2,55,13.25
37,2,56,8.25
37,2,57,22.666666666666668
37,2,58,13.0
37,2,59,53.0
37,2,60,1.2
37,2,61,1.0
37,2,62,1.25
37,2,63,1.1428571428571428
37,2,64,0.5555555555555556
37,2,65,0.3333333333333333
37,2,66,0.2857142857142857
37,2,67,0.42857142857142855
37,2,68,0.2
37,2,69,0.2857142857142857
37,2,70,0.4444444444444444
37,2,71,0.42857142857142855
37,2,72,0.8571428571428571
37,2,73,0.0
37,2,74,0.3333333333333333
37,2,75,0.8571428571428571
37,2,76,0.5833333333333334
37,2,77,0.4
37,2,78,0.125
37,2,79,0.25
37,2,80,0.25
37,2,81,0.2
37,2,82,0.23529411764705882
37,2,83,0.21052631578947367
37,2,84,0.25
37,2,85,0.2222222222222222
37,2,86,0.11764705882352941
37,2,87,0.3333333333333333
37,2,88,0.5294117647058824
37,2,89,0.0
37,2,90,0.23529411764705882
37,2,91,0.0
37,2,92,0.3333333333333333
37,2,93,0.35714285714285715
37,2,94,0.1875
37,2,95,0.1875
37,2,96,0.2
37,2,97,0.75
37,2,98,0.2777777777777778
37,2,99,0.15789473684210525
38,3,0,0.06666666666666667
38,3,1,0.2
38,3,2,0.21052631578947367
38,3,3,0.5
38,3,4,0.15384615384615385
38,3,5,0.0
38,3,6,0.0
38,3,7,0.3333333333333333
38,3,8,0.2857142857142857
38,3,9,0.5789473684210527
38,3,10,0.0
38,3,11,0.4444444444444444
38,3,12,0.38461538461538464
38,3,13,0.7272727272727273
38,3,14,0.5
38,3,15,0.0
38,3,16,0.2631578947368421
38,3,17,0.3333333333333333
38,3,18,0.7058823529411765
38,3,19,0.5714285714285714
38,3,20,0.16666666666666666
38,3,21,0.09090909090909091
38,3,22,0.5
38,3,23,0.0
38,3,24,0.0
38,3,25,0.18181818181818182
38,3,26,0.25
38,3,27,0.46153846153846156
38,3,28,0.4666666666666667
38,3,29,0.2857142857142857
38,3,30,0.16666666666666666
38,3,31,0.0
38,3,32,0.9
38,3,33,0.3333333333333333
38,3,34,0.0
38,3,35,0.0
38,3,36,0.09090909090909091
38,3,37,0.0
38,3,38,0.21428571428571427
38,3,39,0.08333333333333333
38,3,40,0.0
38,3,41,0.0
38,3,42,0.0
38,3,43,0.0
38,3,44,0.0
38,3,45,0.0
38,3,46,0.0
38,3,47,0.0
38,3,48,0.0
38,3,49,0.0
38,3,50,0.0
38,3,51,0.0
38,3,52,0.0
38,3,53,0.0
38,3,54,0.0
38,3,55,0.0
38,3,56,0.0
38,3,57,0.0
38,3,58,0.0
38,3,59,0.0
38,3,60,14.666666666666666
38,3,61,6.0
38,3,62,8.166666666666666
38,3,63,53.0
38,3,64,11.6
38,3,65,6.75
38,3,66,8.833333333333334
38,3,67,15.666666666666666
38,3,68,10.0
38,3,69,15.333333333333334
38,3,70,6.428571428571429
38,3,71,11.0
38,3,72,52.0
38,3,73,5.0
38,3,74,11.333333333333334
38,3,75,6.333333333333333
38,3,76,14.75
38,3,77,11.0
38,3,78,6.25
38,3,79,6.166666666666667
38,3,80,0.3333333333333333
38,3,81,0.125
38,3,82,0.3333333333333333
38,3,83,0.18181818181818182
38,3,84,0.25
38,3,85,0.2
38,3,86,0.38461538461538464
38,3,87,0.625
38,3,88,0.6666666666666666
38,3,89,0.36363636363636365
38,3,90,0.3076923076923077
38,3,91,0.08333333333333333
38,3,92,0.5
38,3,93,0.4
38,3,94,0.16666666666666666
38,3,95,0.16666666666666666
38,3,96,0.25
38,3,97,0.5833333333333334
38,3,98,0.5
38,3,99,0.13333333333333333
39,4,0,0.15789473684210525
39,4,1,0.3
39,4,2,0.13333333333333333
39,4,3,0.25
39,4,4,0.3157894736842105
39,4,5,0.2727272727272727
39,4,6,0.06666666666666667
39,4,7,0.16666666666666666
39,4,8,0.375
39,4,9,0.46153846153846156
39,4,10,0.09523809523809523
39,4,11,0.13333333333333333
39,4,12,0.13333333333333333
39,4,13,0.19047619047619047
39,4,14,0.4
39,4,15,0.3333333333333333
39,4,16,0.3076923076923077
39,4,17,0.1875
39,4,18,0.7272727272727273
39,4,19,0.5
39,4,20,0.17857142857142858
39,4,21,0.14285714285714285
39,4,22,0.36363636363636365
39,4,23,0.0
39,4,24,0.041666666666666664
39,4,25,0.19047619047619047
39,4,26,0.3333333333333333
39,4,27,0.2608695652173913
39,4,28,0.44
39,4,29,0.3333333333333333
39,4,30,0.6363636363636364
39,4,31,0.0
39,4,32,0.65
39,4,33,0.5789473684210527
39,4,34,0.043478260869565216
39,4,35,0.0
39,4,36,0.19047619047619047
39,4,37,0.14814814814814814
39,4,38,0.5
39,4,39,0.18181818181818182
39,4,40,0.2631578947368421
39,4,41,0.0
39,4,42,0.0
39,4,43,0.11764705882352941
39,4,44,0.0
39,4,45,0.2857142857142857
39,4,46,0.06666666666666667
39,4,47,0.0
39,4,48,0.10526315789473684
39,4,49,0.0
39,4,50,0.0
39,4,51,0.3125
39,4,52,0.0
39,4,53,0.0
39,4,54,0.0
39,4,55,0.0
39,4,56,0.21428571428571427
39,4,57,0.17647058823529413
39,4,58,0.3076923076923077
39,4,59,0.23076923076923078
39,4,60,0.0
39,4,61,0.0
39,4,62,0.0
39,4,63,0.0
39,4,64,0.0
39,4,65,0.0
39,4,66,0.0
39,4,67,0.0
39,4,68,0.0
39,4,69,0.0
39,4,70,0.0
39,4,71,0.0
39,4,72,0.0
39,4,73,0.0
39,4,74,0.0
39,4,75,0.0
39,4,76,0.0
39,4,77,0.0
39,4,78,0.0
39,4,79,0.0
39,4,80,10.5
39,4,81,6.833333333333333
39,4,82,7.857142857142857
39,4,83,8.6
39,4,84,15.75
39,4,85,10.5
39,4,86,17.666666666666668
39,4,87,24.0
39,4,88,8.857142857142858
39,4,89,18.0
39,4,90,10.4
39,4,91,7.166666666666667
39,4,92,10.75
39,4,93,7.166666666666667
39,4,94,5.333333333333333
39,4,95,7.333333333333333
39,4,96,6.666666666666667
39,4,97,27.5
39,4,98,7.5
39,4,99,8.4
40,0,0,10.4
40,0,1,8.666666666666666
40,0,2,11.333333333333334
40,0,3,7.666666666666667
40,0,4,5.6
40,0,5,15.333333333333334
40,0,6,12.333333333333334
40,0,7,10.5
40,0,8,4.125
40,0,9,16.0
40,0,10,5.285714285714286
40,0,11,4.0
40,0,12,12.333333333333334
40,0,13,8.0
40,0,14,13.0
40,0,15,6.428571428571429
40,0,16,17.666666666666668
40,0,17,15.75
40,0,18,10.0
40,0,19,24.0
40,0,20,0.2222222222222222
40,0,21,0.8571428571428571
40,0,22,0.5
40,0,23,0.0
40,0,24,0.21428571428571427
40,0,25,0.4117647058823529
40,0,26,0.4
40,0,27,0.4444444444444444
40,0,28,0.7272727272727273
40,0,29,0.6
40,0,30,0.875
40,0,31,0.047619047619047616
40,0,32,1.0
40,0,33,0.8888888888888888
40,0,34,0.1111111111111111
40,0,35,0.0
40,0,36,0.45454545454545453
40,0,37,0.11764705882352941
40,0,38,0.8
40,0,39,0.375
40,0,40,0.4074074074074074
40,0,41,0.0
40,0,42,0.0
40,0,43,0.25925925925925924
40,0,44,0.08695652173913043
40,0,45,0.3
40,0,46,0.32
40,0,47,0.07692307692307693
40,0,48,0.13043478260869565
40,0,49,0.24242424242424243
40,0,50,0.0
40,0,51,0.3076923076923077
40,0,52,0.0
40,0,53,0.0
40,0,54,0.12
40,0,55,0.0
40,0,56,0.16666666666666666
40,0,57,0.25925925925925924
40,0,58,0.17391304347826086
40,0,59,0.17391304347826086
40,0,60,0.0
40,0,61,0.2727272727272727
40,0,62,0.0
40,0,63,0.5882352941176471
40,0,64,0.0
40,0,65,0.13636363636363635
40,0,66,0.0
40,0,67,0.0
40,0,68,0.0
40,0,69,0.0
40,0,70,0.0
40,0,71,0.0
40,0,72,0.058823529411764705
40,0,73,0.1111111111111111
40,0,74,0.06666666666666667
40,0,75,0.08
40,0,76,0.3333333333333333
40,0,77,0.35714285714285715
40,0,78,0.05555555555555555
40,0,79,0.1875
40,0,80,0.0
40,0,81,0.0
40,0,82,0.0
40,0,83,0.0
40,0,84,0.0
40,0,85,0.0
40,0,86,0.0
40,0,87,0.0
40,0,88,0.0
40,0,89,0.0
40,0,90,0.0
40,0,91,0.0
40,0,92,0.0
40,0,93,0.0
40,0,94,0.0
40,0,95,0.0
40,0,96,0.0
40,0,97,0.0
40,0,98,0.0
40,0,99,0.0
41,1,0,0.0
41,1,1,0.0
41,1,2,0.0
41,1,3,0.0
41,1,4,0.0
41,1,5,0.0
41,1,6,0.0
41,1,7,0.0
41,1,8,0.0
41,1,9,0.0
41,1,10,0.0
41,1,11,0.0
41,1,12,0.0
41,1,13,0.0
41,1,14,0.0
41,1,15,0.0
41,1,16,0.0
41,1,17,0.0
41,1,18,0.0
41,1,19,0.0
41,1,20,8.25
41,1,21,17.333333333333332
41,1,22,11.0
41,1,23,6.0
41,1,24,12.25
41,1,25,6.857142857142857
41,1,26,12.0
41,1,27,9.8
41,1,28,18.0
41,1,29,26.0
41,1,30,11.25
41,1,31,3.909090909090909
41,1,32,27.5
41,1,33,19.0
41,1,34,8.4
41,1,35,9.25
41,1,36,57.0
41,1,37,5.571428571428571
41,1,38,28.5
41,1,39,17.5
41,1,40,0.35294117647058826
41,1,41,0.13333333333333333
41,1,42,0.05263157894736842
41,1,43,0.29411764705882354
41,1,44,0.3076923076923077
41,1,45,0.7
41,1,46,0.3333333333333333
41,1,47,0.3125
41,1,48,0.15384615384615385
41,1,49,0.34782608695652173
41,1,50,0.0
41,1,51,0.25
41,1,52,0.13333333333333333
41,1,53,0.0
41,1,54,0.26666666666666666
41,1,55,0.14285714285714285
41,1,56,0.35714285714285715
41,1,57,0.29411764705882354
41,1,58,0.15384615384615385
41,1,59,0.3076923076923077
41,1,60,0.15384615384615385
41,1,61,0.5833333333333334
41,1,62,0.0
41,1,63,0.7692307692307693
41,1,64,0.2857142857142857
41,1,65,0.4
41,1,66,0.0
41,1,67,0.13333333333333333
41,1,68,0.0
41,1,69,0.0
41,1,70,0.4
41,1,71,0.7142857142857143
41,1,72,0.09090909090909091
41,1,73,0.25
41,1,74,0.06666666666666667
41,1,75,0.4666666666666667
41,1,76,0.75
41,1,77,0.5
41,1,78,0.125
41,1,79,0.6666666666666666
41,1,80,0.0
41,1,81,0.0
41,1,82,0.3333333333333333
41,1,83,0.0
41,1,84,0.05555555555555555
41,1,85,0.1111111111111111
41,1,86,0.08
41,1,87,0.0
41,1,88,0.0
41,1,89,0.08695652173913043
41,1,90,0.28
41,1,91,0.1111111111111111
41,1,92,0.05
41,1,93,0.0
41,1,94,0.08333333333333333
41,1,95,0.0
41,1,96,0.05555555555555555
41,1,97,0.08333333333333333
41,1,98,0.19230769230769232
41,1,99,0.1111111111111111
42,2,0,0.21739130434782608
42,2,1,0.05555555555555555
42,2,2,0.0
42,2,3,0.0
42,2,4,0.2857142857142857
42,2,5,0.14285714285714285
42,2,6,0.0
42,2,7,0.1
42,2,8,0.18181818181818182
42,2,9,0.2962962962962963
42,2,10,0.09523809523809523
42,2,11,0.0
42,2,12,0.0
42,2,13,0.42105263157894735
42,2,14,0.0
42,2,15,0.13043478260869565
42,2,16,0.0
42,2,17,0.0
42,2,18,0.08
42,2,19,0.0
42,2,20,0.0
42,2,21,0.0
42,2,22,0.0
42,2,23,0.0
42,2,24,0.0
42,2,25,0.0
42,2,26,0.0
42,2,27,0.0
42,2,28,0.0
42,2,29,0.0
42,2,30,0.0
42,2,31,0.0
42,2,32,0.0
42,2,33,0.0
42,2,34,0.0
42,2,35,0.0
42,2,36,0.0
42,2,37,0.0
42,2,38,0.0
42,2,39,0.0
42,2,40,13.6
42,2,41,10.4
42,2,42,9.2
42,2,43,21.333333333333332
42,2,44,5.222222222222222
42,2,45,17.0
42,2,46,16.333333333333332
42,2,47,20.0
42,2,48,7.8
42,2,49,7.0
42,2,50,19.5
42,2,51,23.5
42,2,52,46.0
42,2,53,15.5
42,2,54,19.666666666666668
42,2,55,12.75
42,2,56,12.75
42,2,57,17.333333333333332
42,2,58,11.0
42,2,59,41.0
42,2,60,0.4
42,2,61,1.25
42,2,62,1.0
42,2,63,1.1428571428571428
42,2,64,0.5555555555555556
42,2,65,0.3333333333333333
42,2,66,0.07142857142857142
42,2,67,0.2857142857142857
42,2,68,0.0
42,2,69,0.0
42,2,70,0.5555555555555556
42,2,71,0.2857142857142857
42,2,72,0.5714285714285714
42,2,73,0.25
42,2,74,0.3333333333333333
42,2,75,1.1428571428571428
42,2,76,0.75
42,2,77,0.4
42,2,78,0.125
42,2,79,0.25
42,2,80,0.0
42,2,81,0.0
42,2,82,0.47058823529411764
42,2,83,0.0
42,2,84,0.3125
42,2,85,0.16666666666666666
42,2,86,0.17647058823529413
42,2,87,0.0
42,2,88,0.23529411764705882
42,2,89,0.6666666666666666
42,2,90,0.4117647058823529
42,2,91,0.15
42,2,92,0.25
42,2,93,0.0
42,2,94,0.125
42,2,95,0.0
42,2,96,0.25
42,2,97,0.4375
42,2,98,0.2222222222222222
42,2,99,0.2631578947368421
43,3,0,0.4
43,3,1,0.0
43,3,2,0.05263157894736842
43,3,3,0.5714285714285714
43,3,4,0.3076923076923077
43,3,5,0.3076923076923077
43,3,6,0.0
43,3,7,0.6666666666666666
43,3,8,0.5714285714285714
43,3,9,0.42105263157894735
43,3,10,0.3076923076923077
43,3,11,0.0
43,3,12,0.3076923076923077
43,3,13,0.7272727272727273
43,3,14,0.14285714285714285
43,3,15,0.4666666666666667
43,3,16,0.0
43,3,17,0.0
43,3,18,0.5882352941176471
43,3,19,0.0
43,3,20,0.05555555555555555
43,3,21,0.6363636363636364
43,3,22,0.3333333333333333
43,3,23,0.0
43,3,24,0.0
43,3,25,0.0
43,3,26,0.0
43,3,27,0.07692307692307693
43,3,28,0.2
43,3,29,0.42857142857142855
43,3,30,0.16666666666666666
43,3,31,0.0
43,3,32,0.3
43,3,33,0.0
43,3,34,0.15384615384615385
43,3,35,0.0
43,3,36,0.0
43,3,37,0.17647058823529413
43,3,38,0.5714285714285714
43,3,39,0.0
43,3,40,0.0
43,3,41,0.0
43,3,42,0.0
43,3,43,0.0
43,3,44,0.0
43,3,45,0.0
43,3,46,0.0
43,3,47,0.0
43,3,48,0.0
43,3,49,0.0
43,3,50,0.0
43,3,51,0.0
43,3,52,0.0
43,3,53,0.0
43,3,54,0.0
43,3,55,0.0
43,3,56,0.0
43,3,57,0.0
43,3,58,0.0
43,3,59,0.0
43,3,60,18.333333333333332
43,3,61,9.5
43,3,62,9.0
43,3,63,61.0
43,3,64,9.6
43,3,65,6.125
43,3,66,8.666666666666666
43,3,67,18.0
43,3,68,11.666666666666666
43,3,69,18.666666666666668
43,3,70,4.714285714285714
43,3,71,9.6
43,3,72,59.0
43,3,73,7.25
43,3,74,14.333333333333334
43,3,75,6.222222222222222
43,3,76,18.25
43,3,77,12.0
43,3,78,9.0
43,3,79,6.5
43,3,80,0.25
43,3,81,0.125
43,3,82,0.6666666666666666
43,3,83,0.09090909090909091
43,3,84,0.5
43,3,85,0.4
43,3,86,0.23076923076923078
43,3,87,0.375
43,3,88,0.6666666666666666
43,3,89,0.6363636363636364
43,3,90,0.15384615384615385
43,3,91,0.25
43,3,92,0.375
43,3,93,0.0
43,3,94,0.08333333333333333
43,3,95,0.16666666666666666
43,3,96,0.5
43,3,97,0.5833333333333334
43,3,98,0.21428571428571427
43,3,99,0.3333333333333333
44,4,0,0.15789473684210525
44,4,1,0.3
44,4,2,0.26666666666666666
44,4,3,0.2
44,4,4,0.21052631578947367
44,4,5,0.2727272727272727
44,4,6,0.06666666666666667
44,4,7,0.3333333333333333
44,4,8,0.625
44,4,9,0.3076923076923077
44,4,10,0.09523809523809523
44,4,11,0.13333333333333333
44,4,12,0.26666666666666666
44,4,13,0.2857142857142857
44,4,14,0.3
44,4,15,0.2222222222222222
44,4,16,0.15384615384615385
44,4,17,0.25
44,4,18,0.5454545454545454
44,4,19,0.2857142857142857
44,4,20,0.0
44,4,21,0.38095238095238093
44,4,22,0.3181818181818182
44,4,23,0.0
44,4,24,0.0
44,4,25,0.09523809523809523
44,4,26,0.0
44,4,27,0.17391304347826086
44,4,28,0.2
44,4,29,0.4166666666666667
44,4,30,0.36363636363636365
44,4,31,0.0
44,4,32,0.2
44,4,33,0.47368421052631576
44,4,34,0.2608695652173913
44,4,35,0.05555555555555555
44,4,36,0.14285714285714285
44,4,37,0.0
44,4,38,0.20833333333333334
44,4,39,0.0
44,4,40,0.3684210526315789
44,4,41,0.13333333333333333
44,4,42,0.10526315789473684
44,4,43,0.0
44,4,44,0.08695652173913043
44,4,45,0.42857142857142855
44,4,46,0.4
44,4,47,0.1875
44,4,48,0.0
44,4,49,0.13043478260869565
44,4,50,0.0
44,4,51,0.5625
44,4,52,0.0
44,4,53,0.0
44,4,54,0.0
44,4,55,0.1111111111111111
44,4,56,0.0
44,4,57,0.0
44,4,58,0.23076923076923078
44,4,59,0.15384615384615385
44,4,60,0.0
44,4,61,0.0
44,4,62,0.0
44,4,63,0.0
44,4,64,0.0
44,4,65,0.0
44,4,66,0.0
44,4,67,0.0
44,4,68,0.0
44,4,69,0.0
44,4,70,0.0
44,4,71,0.0
44,4,72,0.0
44,4,73,0.0
44,4,74,0.0
44,4,75,0.0
44,4,76,0.0
44,4,77,0.0
44,4,78,0.0
44,4,79,0.0
44,4,80,11.75
44,4,81,8.5
44,4,82,7.714285714285714
44,4,83,10.2
44,4,84,14.25
44,4,85,11.75
44,4,86,20.333333333333332
44,4,87,21.0
44,4,88,8.142857142857142
44,4,89,19.333333333333332
44,4,90,8.6
44,4,91,5.833333333333333
44,4,92,9.75
44,4,93,4.0
44,4,94,5.0
44,4,95,4.666666666666667
44,4,96,8.333333333333334
44,4,97,28.0
44,4,98,7.166666666666667
44,4,99,9.6
45,0,0,7.6
45,0,1,5.666666666666667
45,0,2,15.333333333333334
45,0,3,9.0
45,0,4,8.2
45,0,5,19.0
45,0,6,11.666666666666666
45,0,7,11.0
45,0,8,6.125
45,0,9,14.333333333333334
45,0,10,4.428571428571429
45,0,11,5.714285714285714
45,0,12,14.666666666666666
45,0,13,8.285714285714286
45,0,14,10.5
45,0,15,8.0
45,0,16,15.0
45,0,17,15.5
45,0,18,10.2
45,0,19,22.5
45,0,20,0.16666666666666666
45,0,21,0.5714285714285714
45,0,22,0.625
45,0,23,0.0625
45,0,24,0.14285714285714285
45,0,25,0.17647058823529413
45,0,26,0.6
45,0,27,0.6666666666666666
45,0,28,0.6363636363636364
45,0,29,0.7
45,0,30,1.125
45,0,31,0.14285714285714285
45,0,32,0.5
45,0,33,0.5555555555555556
45,0,34,0.2222222222222222
45,0,35,0.07142857142857142
45,0,36,0.36363636363636365
45,0,37,0.11764705882352941
45,0,38,0.8
45,0,39,0.0
45,0,40,0.25925925925925924
45,0,41,0.28
45,0,42,0.06896551724137931
45,0,43,0.07407407407407407
45,0,44,0.17391304347826086
45,0,45,0.75
45,0,46,0.16
45,0,47,0.0
45,0,48,0.0
45,0,49,0.3939393939393939
45,0,50,0.0
45,0,51,0.19230769230769232
45,0,52,0.08
45,0,53,0.0
45,0,54,0.16
45,0,55,0.25
45,0,56,0.125
45,0,57,0.07407407407407407
45,0,58,0.17391304347826086
45,0,59,0.13043478260869565
45,0,60,0.15789473684210525
45,0,61,0.13636363636363635
45,0,62,0.0
45,0,63,0.35294117647058826
45,0,64,0.0
45,0,65,0.045454545454545456
45,0,66,0.0
45,0,67,0.0
45,0,68,0.0
45,0,69,0.058823529411764705
45,0,70,0.13333333333333333
45,0,71,0.11764705882352941
45,0,72,0.0
45,0,73,0.0
45,0,74,0.0
45,0,75,0.0
45,0,76,0.25
45,0,77,0.14285714285714285
45,0,78,0.0
45,0,79,0.375
45,0,80,0.0
45,0,81,0.0
45,0,82,0.0
45,0,83,0.0
45,0,84,0.0
45,0,85,0.0
45,0,86,0.0
45,0,87,0.0
45,0,88,0.0
45,0,89,0.0
45,0,90,0.0
45,0,91,0.0
45,0,92,0.0
45,0,93,0.0
45,0,94,0.0
45,0,95,0.0
45,0,96,0.0
45,0,97,0.0
45,0,98,0.0
45,0,99,0.0
46,1,0,0.0
46,1,1,0.0
46,1,2,0.0
46,1,3,0.0
46,1,4,0.0
46,1,5,0.0
46,1,6,0.0
46,1,7,0.0
46,1,8,0.0
46,1,9,0.0
46,1,10,0.0
46,1,11,0.0
46,1,12,0.0
46,1,13,0.0
46,1,14,0.0
46,1,15,0.0
46,1,16,0.0
46,1,17,0.0
46,1,18,0.0
46,1,19,0.0
46,1,20,7.0
46,1,21,13.0
46,1,22,11.0
46,1,23,7.833333333333333
46,1,24,8.75
46,1,25,8.0
46,1,26,15.75
46,1,27,13.0
46,1,28,17.333333333333332
46,1,29,24.5
46,1,30,17.25
46,1,31,3.6363636363636362
46,1,32,28.5
46,1,33,14.333333333333334
46,1,34,8.2
46,1,35,10.25
46,1,36,49.0
46,1,37,7.142857142857143
46,1,38,27.5
46,1,39,17.5
46,1,40,0.4117647058823529
46,1,41,0.3333333333333333
46,1,42,0.15789473684210525
46,1,43,0.11764705882352941
46,1,44,0.15384615384615385
46,1,45,0.8
46,1,46,0.26666666666666666
46,1,47,0.1875
46,1,48,0.0
46,1,49,0.391304347826087
46,1,50,0.0625
46,1,51,0.3125
46,1,52,0.2
46,1,53,0.07142857142857142
46,1,54,0.6666666666666666
46,1,55,0.6428571428571429
46,1,56,0.2857142857142857
46,1,57,0.23529411764705882
46,1,58,0.3076923076923077
46,1,59,0.3076923076923077
46,1,60,0.3076923076923077
46,1,61,0.4166666666666667
46,1,62,0.08333333333333333
46,1,63,0.6153846153846154
46,1,64,0.2857142857142857
46,1,65,0.05
46,1,66,0.2
46,1,67,0.0
46,1,68,0.1111111111111111
46,1,69,0.5555555555555556
46,1,70,0.8
46,1,71,0.2857142857142857
46,1,72,0.5454545454545454
46,1,73,0.25
46,1,74,0.13333333333333333
46,1,75,0.13333333333333333
46,1,76,1.25
46,1,77,0.3125
46,1,78,0.0
46,1,79,1.0
46,1,80,0.0
46,1,81,0.03571428571428571
46,1,82,0.26666666666666666
46,1,83,0.0
46,1,84,0.0
46,1,85,0.05555555555555555
46,1,86,0.0
46,1,87,0.0
46,1,88,0.4
46,1,89,0.043478260869565216
46,1,90,0.04
46,1,91,0.05555555555555555
46,1,92,0.0
46,1,93,0.0
46,1,94,0.041666666666666664
46,1,95,0.125
46,1,96,0.0
46,1,97,0.0
46,1,98,0.0
46,1,99,0.18518518518518517
47,2,0,0.17391304347826086
47,2,1,0.0
47,2,2,0.0
47,2,3,0.0
47,2,4,0.047619047619047616
47,2,5,0.0
47,2,6,0.0
47,2,7,0.0
47,2,8,0.0
47,2,9,0.18518518518518517
47,2,10,0.0
47,2,11,0.0
47,2,12,0.047619047619047616
47,2,13,0.0
47,2,14,0.18181818181818182
47,2,15,0.17391304347826086
47,2,16,0.0
47,2,17,0.15
47,2,18,0.0
47,2,19,0.0
47,2,20,0.0
47,2,21,0.0
47,2,22,0.0
47,2,23,0.0
47,2,24,0.0
47,2,25,0.0
47,2,26,0.0
47,2,27,0.0
47,2,28,0.0
47,2,29,0.0
47,2,30,0.0
47,2,31,0.0
47,2,32,0.0
47,2,33,0.0
47,2,34,0.0
47,2,35,0.0
47,2,36,0.0
47,2,37,0.0
47,2,38,0.0
47,2,39,0.0
47,2,40,11.2
47,2,41,9.6
47,2,42,11.0
47,2,43,13.333333333333334
47,2,44,3.7777777777777777
47,2,45,18.5
47,2,46,12.0
47,2,47,16.5
47,2,48,8.4
47,2,49,7.333333333333333
47,2,50,17.0
47,2,51,23.0
47,2,52,40.0
47,2,53,14.0
47,2,54,19.666666666666668
47,2,55,12.75
47,2,56,12.5
47,2,57,14.666666666666666
47,2,58,15.333333333333334
47,2,59,56.0
47,2,60,0.8
47,2,61,1.25
47,2,62,0.5
47,2,63,0.7142857142857143
47,2,64,0.2222222222222222
47,2,65,0.16666666666666666
47,2,66,0.14285714285714285
47,2,67,0.2857142857142857
47,2,68,0.4
47,2,69,0.5714285714285714
47,2,70,0.3333333333333333
47,2,71,0.0
47,2,72,0.5714285714285714
47,2,73,0.375
47,2,74,0.1111111111111111
47,2,75,0.7142857142857143
47,2,76,0.5833333333333334
47,2,77,0.4
47,2,78,0.125
47,2,79,0.375
47,2,80,0.3125
47,2,81,0.15
47,2,82,0.23529411764705882
47,2,83,0.0
47,2,84,0.0625
47,2,85,0.2222222222222222
47,2,86,0.058823529411764705
47,2,87,0.08333333333333333
47,2,88,0.23529411764705882
47,2,89,0.5333333333333333
47,2,90,0.23529411764705882
47,2,91,0.2
47,2,92,0.25
